playerID,blocks,oPointsScored,drops,yds_per_att,o_pct,ovd,throwaways,hockeyAssists,yardsReceived,yardsThrown,pulls,yds_per_catch,huck_pct,assists,goals,hucksAttempted,catches,d_pct,turnovers,cluster
kweinberg,1.6363636363636365,0.36363636363636365,0.09090909090909091,5.436349360680912,0.5,0.06779661016949153,1.0909090909090908,0.6363636363636364,81.0,57.54545454545455,5.0,15.910711006165553,0.4,0.8181818181818182,0.8181818181818182,0.45454545454545453,7.636363636363637,0.2864583333333333,1.1818181818181819,0
kwilliams,0.7619047619047619,0.0,0.047619047619047616,5.999159663865546,0.0,0.0,0.0,0.19047619047619047,23.714285714285715,11.571428571428571,0.0,11.194444444444445,1.0,0.19047619047619047,0.38095238095238093,0.047619047619047616,2.142857142857143,0.2878787878787879,0.047619047619047616,0
lbleers,1.0,0.0,0.0,10.975,0.6020587118759417,0.0,0.5,0.5,45.25,32.25,0.0,16.475,0.0,0.5,0.5,0.25,3.75,0.39622641509433965,0.5,4
lclarke,0.0,0.0,0.0,11.333333333333332,0.6020587118759417,0.0,0.0,1.0,40.333333333333336,18.333333333333332,0.0,15.125,0.0,0.0,0.6666666666666666,0.0,2.6666666666666665,0.47058823529411764,0.0,4
lcomire,0.19047619047619047,14.80952380952381,0.09523809523809523,7.8762930690353565,0.6688172043010753,0.9841772151898734,1.9047619047619047,2.7142857142857144,68.33333333333333,352.57142857142856,0.0,1.5412839719629896,0.7179487179487178,2.2857142857142856,0.5714285714285714,1.8571428571428572,34.714285714285715,0.15151515151515152,2.1904761904761907,3
lconiaris,0.23809523809523808,14.0,0.23809523809523808,5.579558980274916,0.6727688787185355,0.9865771812080537,1.380952380952381,1.9523809523809523,92.66666666666667,226.38095238095238,0.0,6.154581775011299,0.875,0.9523809523809523,1.4285714285714286,0.38095238095238093,28.952380952380953,0.14285714285714285,1.619047619047619,2
ldiehl,0.6,2.8,0.13333333333333333,3.275641025641025,0.4329896907216495,0.5915492957746479,0.13333333333333333,0.3333333333333333,60.266666666666666,8.866666666666667,0.06666666666666667,14.142124542124542,0.0,0.26666666666666666,0.7333333333333333,0.0,3.933333333333333,0.18238993710691823,0.26666666666666666,1
ldufour,0.2,2.0,0.0,-0.2083333333333332,0.5,0.7142857142857143,1.4,0.2,55.2,-12.0,0.4,8.466666666666667,0.0,0.0,0.2,0.4,5.8,0.11764705882352941,1.4,1
lgivol,0.3076923076923077,14.23076923076923,0.15384615384615385,7.518785588468846,0.7061068702290076,1.0,1.1538461538461537,1.4615384615384615,158.15384615384616,99.53846153846153,0.0,10.811291981615273,0.8333333333333334,1.6153846153846154,2.769230769230769,0.9230769230769231,14.538461538461538,0.0,1.3076923076923077,2
lharwood,0.0,9.666666666666666,0.3333333333333333,9.972222222222221,0.6170212765957447,0.9354838709677419,1.6666666666666667,1.0,107.33333333333333,73.66666666666667,0.3333333333333333,14.426373626373627,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,8.0,0.2857142857142857,2.0,2
lhuffman,0.18181818181818182,0.2727272727272727,0.18181818181818182,5.211640211640212,0.6,0.07317073170731707,0.0,0.2727272727272727,6.909090909090909,24.0,0.0,1.2705555555555557,0.0,0.18181818181818182,0.5454545454545454,0.0,4.454545454545454,0.24836601307189543,0.18181818181818182,4
ljacobs,0.2916666666666667,15.25,0.25,8.500198147429499,0.6654545454545454,1.0,1.6666666666666667,1.875,270.0,165.70833333333334,0.0,12.464569603890789,0.6363636363636364,3.125,2.4166666666666665,2.2916666666666665,21.916666666666668,0.0,1.9166666666666667,3
lkinney,1.1666666666666667,1.0,0.0,4.234126984126984,0.5,0.2857142857142857,0.6666666666666666,0.3333333333333333,22.833333333333332,35.333333333333336,0.0,4.258333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,5.166666666666667,0.23076923076923078,0.6666666666666666,4
lmarks,1.0454545454545454,0.36363636363636365,0.045454545454545456,5.468264275407132,0.47058823529411764,0.064,0.22727272727272727,0.5909090909090909,46.54545454545455,25.136363636363637,1.7272727272727273,9.76859410430839,0.5,0.5454545454545454,0.8181818181818182,0.09090909090909091,5.454545454545454,0.32865168539325845,0.2727272727272727,0
lmarx,0.7692307692307693,16.384615384615383,0.46153846153846156,7.063471935164364,0.603399433427762,0.9638009049773756,2.3076923076923075,3.076923076923077,431.38461538461536,200.92307692307693,2.230769230769231,13.174441643935193,0.7096774193548387,4.615384615384615,4.076923076923077,2.3846153846153846,33.46153846153846,0.15384615384615385,2.8461538461538463,3
lmcclamro,0.6666666666666666,0.0,0.0,8.1,0.6020587118759417,0.0,0.0,0.0,28.333333333333332,14.0,0.0,6.666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.0,2.3333333333333335,0.375,0.0,4
lmcdonald,0.6,0.5,0.0,7.532500000000001,0.8333333333333334,0.12195121951219512,0.4,0.3,43.6,36.9,0.0,9.971604938271604,0.33333333333333337,0.5,0.9,0.3,3.7,0.34951456310679613,0.4,4
lpierson,2.5,0.0,0.0,4.15,0.6020587118759417,0.0,0.0,0.0,89.0,22.0,0.0,12.604166666666668,0.0,0.5,2.0,0.0,7.0,0.5,0.0,4
lpruess,0.26666666666666666,8.333333333333334,0.26666666666666666,7.130614930587655,0.6410256410256411,0.8865248226950354,1.4666666666666666,1.6,23.133333333333333,213.73333333333332,0.06666666666666667,1.9807689742392314,0.7272727272727273,1.0,0.4666666666666667,0.7333333333333333,24.266666666666666,0.20512820512820512,1.8666666666666667,2
lramirez,0.36363636363636365,6.363636363636363,0.18181818181818182,2.9349561871301004,0.5982905982905983,0.8536585365853658,0.5454545454545454,1.1818181818181819,102.9090909090909,55.36363636363637,0.09090909090909091,10.848633550357688,0.6666666666666667,0.5454545454545454,1.0,0.5454545454545454,12.181818181818182,0.23529411764705882,0.7272727272727273,2
lrehfuss,0.6923076923076923,0.0,0.0,2.6066666666666665,0.6020587118759417,0.0,0.07692307692307693,0.15384615384615385,60.30769230769231,6.923076923076923,0.0,19.207539682539682,0.0,0.3076923076923077,0.7692307692307693,0.0,3.4615384615384617,0.30526315789473685,0.15384615384615385,4
lshank,0.4,5.0,0.2,5.765700483091787,0.6944444444444444,0.78125,0.8,1.4,84.6,65.6,0.0,7.919259259259259,0.5,0.0,1.4,0.4,11.2,0.21875,1.0,1
lthomas,0.0,3.6666666666666665,0.0,6.041666666666667,0.55,0.7333333333333333,0.0,0.0,48.666666666666664,31.333333333333332,0.0,12.888888888888891,0.0,0.0,0.3333333333333333,0.0,5.0,0.3076923076923077,0.0,1
lyorgason,0.35714285714285715,16.071428571428573,0.07142857142857142,7.120509368993763,0.7328990228013029,0.9911894273127754,1.3571428571428572,3.0,44.142857142857146,283.2857142857143,0.0,1.6619750925765964,0.6666666666666666,0.7142857142857143,1.7857142857142858,0.21428571428571427,33.642857142857146,1.0,1.4285714285714286,3
madams,0.46153846153846156,9.846153846153847,0.23076923076923078,4.711061023599724,0.7150837988826816,0.8707482993197279,0.6153846153846154,1.6153846153846154,147.3846153846154,63.46153846153846,0.0,9.100774866159481,0.5714285714285715,0.8461538461538461,1.3076923076923077,0.5384615384615384,15.846153846153847,0.36538461538461536,0.9230769230769231,2
magee,0.8333333333333334,2.25,0.3333333333333333,0.03630050505050497,0.675,0.34177215189873417,0.3333333333333333,0.5833333333333334,135.41666666666666,3.5,0.0,20.466976310726313,0.0,0.4166666666666667,1.75,0.08333333333333333,6.083333333333333,0.3132530120481928,0.6666666666666666,4
mames,0.2,4.3,0.3,10.872438672438673,0.6615384615384615,0.7962962962962963,0.3,0.5,19.8,47.1,0.0,3.4725355054302423,0.7499999999999999,0.5,0.4,0.4,6.7,0.18333333333333332,0.7,0
marbutine,0.9090909090909091,4.318181818181818,0.09090909090909091,6.01439680933102,0.4896907216494845,0.6418918918918919,1.2727272727272727,0.5909090909090909,89.54545454545455,67.5909090909091,1.2272727272727273,10.331325142345834,0.5714285714285715,1.0454545454545454,0.9545454545454546,0.6363636363636364,9.5,0.20229007633587787,1.3636363636363635,0
marcata,0.4117647058823529,7.235294117647059,0.11764705882352941,8.215690037668274,0.640625,0.831081081081081,2.0,1.0,135.64705882352942,151.88235294117646,3.2941176470588234,8.132154178001928,0.7000000000000001,2.4705882352941178,0.9411764705882353,1.7647058823529411,17.058823529411764,0.1968503937007874,2.176470588235294,2
marmour,0.5769230769230769,3.5384615384615383,0.038461538461538464,6.275286235357085,0.736,0.42990654205607476,0.8076923076923077,1.0384615384615385,83.23076923076923,77.6923076923077,0.11538461538461539,7.043306957325176,0.6428571428571429,1.3846153846153846,1.0769230769230769,0.5384615384615384,12.038461538461538,0.30886075949367087,0.8461538461538461,0
martis,0.5,0.5,0.1,5.541666666666666,0.5555555555555556,0.2631578947368421,0.1,0.1,24.1,7.5,0.0,13.754166666666666,0.0,0.1,0.2,0.0,1.7,0.12389380530973451,0.2,4
maugersem,0.8235294117647058,13.764705882352942,0.7058823529411765,6.441863464336008,0.6628895184135978,0.9551020408163265,1.7058823529411764,1.7647058823529411,277.88235294117646,119.17647058823529,0.058823529411764705,12.266366153028557,0.5263157894736842,2.3529411764705883,2.823529411764706,1.1176470588235294,21.41176470588235,0.171875,2.411764705882353,2
maverill,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,23.333333333333332,-2.6666666666666665,0.0,16.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.2727272727272727,0.0,4
mayad,0.125,0.375,0.25,3.5714285714285716,0.5,0.15789473684210525,0.125,0.125,21.75,10.625,1.125,5.890625,0.0,0.0,0.375,0.0,3.75,0.1951219512195122,0.375,4
mbennett1,0.5,3.5833333333333335,0.0,7.3364393773160534,0.5584415584415584,0.5119047619047619,2.3333333333333335,1.1666666666666667,17.333333333333332,168.08333333333334,8.916666666666666,1.228897953897954,0.5499999999999999,1.6666666666666667,0.08333333333333333,1.6666666666666667,18.25,0.2867132867132867,2.3333333333333335,0
mbode,0.8,6.4,0.2,5.6037684537684544,0.5,0.7619047619047619,0.4,0.6,105.8,74.8,0.4,8.226590076590076,0.0,0.8,1.4,0.4,12.2,0.2777777777777778,0.6,1
mbrisbois,0.16666666666666666,3.1666666666666665,0.08333333333333333,3.565079365079365,0.5846153846153846,0.6229508196721312,0.5833333333333334,0.4166666666666667,76.5,18.166666666666668,0.08333333333333333,10.998870573870574,0.0,0.6666666666666666,0.6666666666666666,0.08333333333333333,6.833333333333333,0.21495327102803738,0.6666666666666666,1
mbristol,0.4166666666666667,0.0,0.3333333333333333,5.355555555555556,0.6020587118759417,0.0,0.08333333333333333,0.4166666666666667,30.75,13.5,0.0,8.986666666666668,1.0,0.3333333333333333,0.4166666666666667,0.08333333333333333,3.0833333333333335,0.3375796178343949,0.4166666666666667,0
mbrownlee,1.0,0.25,0.0,10.088797622130956,0.3684210526315789,0.04142011834319527,0.75,0.5357142857142857,55.285714285714285,44.857142857142854,13.107142857142858,9.752533577533578,0.4666666666666667,0.8928571428571429,0.4642857142857143,0.5357142857142857,5.285714285714286,0.34177215189873417,0.75,0
mburke1,0.1111111111111111,0.1111111111111111,0.0,4.7593915343915345,1.0,0.029411764705882353,0.4444444444444444,0.5555555555555556,48.44444444444444,29.77777777777778,0.3333333333333333,8.160317460317462,0.5,0.3333333333333333,0.5555555555555556,0.2222222222222222,5.666666666666667,0.2426470588235294,0.4444444444444444,0
mburton,0.125,9.75,0.125,5.6559713861716086,0.5234899328859061,1.0,2.625,1.5,120.875,187.75,0.0,4.627318936464061,0.23076923076923078,2.0,1.375,1.625,26.125,0.251241912246431,2.75,3
mbustaman,0.2222222222222222,1.7777777777777777,0.2222222222222222,6.9505952380952385,0.5161290322580645,0.4444444444444444,0.4444444444444444,0.3333333333333333,17.666666666666668,85.55555555555556,0.0,1.926849395814913,1.0,0.6666666666666666,0.5555555555555556,0.1111111111111111,9.666666666666666,0.23255813953488372,0.6666666666666666,0
mcampanel,0.5714285714285714,0.35714285714285715,0.0,5.503240740740741,0.625,0.09615384615384616,0.42857142857142855,0.14285714285714285,30.071428571428573,29.214285714285715,0.0,5.7615740740740735,0.0,0.35714285714285715,0.35714285714285715,0.0,4.928571428571429,0.24607329842931938,0.42857142857142855,4
mchambers,0.6666666666666666,1.1666666666666667,0.16666666666666666,3.4453242835595774,0.5833333333333334,0.28,0.5,0.8333333333333334,32.333333333333336,41.166666666666664,0.0,4.0201770451770455,0.5,0.5,0.5,0.3333333333333333,9.0,0.28125,0.6666666666666666,0
mcharles,0.0,10.857142857142858,0.0,6.1503481554565145,0.7037037037037037,1.0,1.4285714285714286,0.5714285714285714,84.0,122.14285714285714,0.0,4.957814591423614,0.5,1.1428571428571428,0.42857142857142855,0.8571428571428571,16.571428571428573,0.0,1.4285714285714286,2
mcooper,0.8235294117647058,0.058823529411764705,0.058823529411764705,1.5111111111111108,0.5,0.023255813953488372,0.23529411764705882,0.058823529411764705,19.941176470588236,3.5294117647058822,0.0,9.315555555555555,0.0,0.0,0.29411764705882354,0.0,1.7647058823529411,0.19004524886877827,0.29411764705882354,4
mcrawford,0.2222222222222222,4.833333333333333,0.1111111111111111,6.50036789191201,0.696,0.6904761904761905,0.7222222222222222,1.0555555555555556,65.61111111111111,95.44444444444444,1.2777777777777777,4.763614225531062,0.6250000000000001,1.3888888888888888,0.7777777777777778,0.8888888888888888,12.166666666666666,0.2254335260115607,0.8888888888888888,2
mdehlin,0.0,6.111111111111111,0.1111111111111111,5.645510286814634,0.7971014492753623,0.8208955223880597,0.2222222222222222,0.6666666666666666,7.666666666666667,72.77777777777777,0.1111111111111111,1.0217233560090702,0.0,0.2222222222222222,0.5555555555555556,0.0,9.555555555555555,0.2926829268292683,0.3333333333333333,1
mdevine,0.25,3.5,0.0,4.04074074074074,0.4666666666666667,0.875,0.0,0.5,12.5,14.25,0.0,2.2666666666666666,0.0,0.0,0.5,0.0,4.25,0.09523809523809523,0.0,1
mdia,1.2142857142857142,3.5,0.14285714285714285,3.9868695407156944,0.6447368421052632,0.4298245614035088,0.5,0.5714285714285714,123.57142857142857,26.785714285714285,0.0,14.335953789799943,0.25,0.9285714285714286,1.1428571428571428,0.2857142857142857,7.928571428571429,0.32019704433497537,0.6428571428571429,1
mdillard,0.2,7.2,0.1,3.4659565580618215,0.5853658536585366,0.9113924050632911,1.1,0.5,88.8,31.3,0.0,8.780317460317459,0.0,0.3,0.7,0.1,9.1,0.125,1.2,1
mdonohue,0.0,0.0,0.0,-13.0,0.6020587118759417,0.0,0.0,0.0,21.0,-4.333333333333333,0.0,20.25,0.0,0.0,0.3333333333333333,0.0,1.0,0.14285714285714285,0.0,4
mdregni,0.3333333333333333,8.0,0.3333333333333333,2.6666666666666665,0.7741935483870968,0.8275862068965517,0.3333333333333333,0.6666666666666666,70.66666666666667,21.0,0.0,7.493055555555556,0.0,0.0,1.0,0.0,10.333333333333334,0.625,0.6666666666666666,1
mdrost,0.7142857142857143,0.07142857142857142,0.03571428571428571,1.185560632782855,0.5,0.013422818791946308,0.03571428571428571,0.4642857142857143,41.964285714285715,8.464285714285714,0.0,10.37126752216038,1.0,0.32142857142857145,0.6071428571428571,0.03571428571428571,5.142857142857143,0.310126582278481,0.07142857142857142,0
meckert,0.6666666666666666,14.083333333333334,0.3333333333333333,5.7487315698496095,0.6167883211678832,1.0,3.3333333333333335,3.25,144.66666666666666,331.5833333333333,0.3333333333333333,3.5505907038906575,0.6363636363636364,3.6666666666666665,1.0,2.75,47.833333333333336,0.0,3.6666666666666665,3
mellis,0.36363636363636365,0.2727272727272727,0.0,7.6314611314611325,0.2727272727272727,0.1111111111111111,0.7272727272727273,0.2727272727272727,19.09090909090909,37.09090909090909,0.5454545454545454,4.411111111111111,0.625,0.2727272727272727,0.18181818181818182,0.7272727272727273,3.1818181818181817,0.24489795918367346,0.7272727272727273,0
messer,0.2631578947368421,0.42105263157894735,0.05263157894736842,6.2705798587377535,0.6153846153846154,0.1509433962264151,0.10526315789473684,0.21052631578947367,21.526315789473685,32.78947368421053,5.473684210526316,6.527443609022557,0.6666666666666666,0.5263157894736842,0.42105263157894735,0.15789473684210525,4.421052631578948,0.20930232558139536,0.15789473684210525,0
mevans,0.4166666666666667,16.583333333333332,0.08333333333333333,3.6172689709353683,0.7031802120141343,0.995,2.1666666666666665,2.6666666666666665,270.1666666666667,133.58333333333334,0.0,9.996107882815549,0.5652173913043478,3.5833333333333335,2.0,1.9166666666666667,28.333333333333332,1.0,2.3333333333333335,3
mfairley,0.6666666666666666,3.4,0.13333333333333333,7.173127240143369,0.6375,0.4722222222222222,0.7333333333333333,0.8666666666666667,34.666666666666664,81.53333333333333,0.7333333333333333,4.211521811521811,0.6000000000000001,0.8666666666666667,0.7333333333333333,0.6666666666666666,8.8,0.2878787878787879,0.8666666666666667,0
mfinke,0.3333333333333333,0.0,0.3333333333333333,-0.25,0.6020587118759417,0.0,0.0,0.3333333333333333,33.0,-0.6666666666666666,0.0,4.7727272727272725,0.0,0.0,0.6666666666666666,0.0,5.0,0.2903225806451613,0.3333333333333333,4
mgallant,0.5714285714285714,2.2857142857142856,0.5714285714285714,6.4724724372507625,0.48484848484848486,0.4444444444444444,0.42857142857142855,1.2857142857142858,35.0,63.142857142857146,0.0,4.611801242236025,0.0,0.14285714285714285,0.2857142857142857,0.0,7.0,0.2,1.0,1
mglass,0.5714285714285714,6.857142857142857,0.2857142857142857,5.239508712415116,0.8,0.8,0.7142857142857143,0.7142857142857143,78.42857142857143,72.14285714285714,2.7142857142857144,5.243055555555555,0.6666666666666666,1.1428571428571428,1.0,0.42857142857142855,10.0,0.2727272727272727,1.0,2
mglazer,0.125,10.25,0.625,4.081472771294753,0.6259541984732825,1.0,0.625,1.625,143.5,58.625,0.0,10.522916666666667,1.0,0.75,1.5,0.125,14.75,0.0,1.25,2
mgoderre,0.38095238095238093,14.380952380952381,0.38095238095238093,6.481102148318048,0.6726057906458798,0.9901639344262295,0.7619047619047619,2.238095238095238,54.142857142857146,195.23809523809524,0.0,2.5234730289209533,0.5,1.2857142857142858,1.1904761904761905,0.38095238095238093,23.333333333333332,0.1875,1.1428571428571428,2
mgouchoeh,0.19230769230769232,16.153846153846153,0.15384615384615385,6.096438511586813,0.7763401109057301,1.0,0.4230769230769231,2.923076923076923,-1.4230769230769231,277.1923076923077,0.0,0.5091645303623666,0.6666666666666666,1.9615384615384615,1.0769230769230769,0.46153846153846156,36.26923076923077,0.251241912246431,0.6153846153846154,3
mgubernic,0.0,0.0,0.0,16.0,0.6020587118759417,0.0,0.0,0.0,18.333333333333332,13.0,0.0,13.75,0.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.38461538461538464,0.0,4
mgulbrons,0.375,0.375,0.125,2.9583333333333335,0.2727272727272727,0.15789473684210525,0.25,0.0,19.0,5.125,0.125,5.4678571428571425,0.0,0.125,0.0,0.0,3.875,0.16161616161616163,0.375,4
mhanna,0.1875,7.25,0.1875,4.652053706097824,0.6946107784431138,0.928,0.5,0.6875,114.6875,23.75,0.0,11.842430650489861,0.7142857142857143,0.5625,1.1875,0.4375,8.8125,0.11688311688311688,0.6875,2
mhayes,0.0,0.3333333333333333,0.0,13.0,0.3333333333333333,0.2,0.0,0.0,9.0,12.666666666666666,1.6666666666666667,6.75,1.0,0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,0.19047619047619047,0.0,0
mhecht,2.0,6.0,0.0,11.923076923076923,1.0,0.6,1.0,3.0,119.0,310.0,2.0,5.409090909090909,0.6666666666666666,4.0,0.0,3.0,22.0,0.2,1.0,3
mhenke,0.7692307692307693,0.0,0.0,2.1159090909090907,0.0,0.0,0.15384615384615385,0.38461538461538464,30.307692307692307,7.461538461538462,0.0,9.159556878306878,0.0,0.07692307692307693,0.7692307692307693,0.07692307692307693,3.3076923076923075,0.35064935064935066,0.15384615384615385,4
mhume,0.5238095238095238,0.09523809523809523,0.19047619047619047,7.081578947368421,0.6666666666666666,0.024691358024691357,0.42857142857142855,0.23809523809523808,29.523809523809526,18.428571428571427,0.0,8.123684210526315,0.75,0.19047619047619047,0.2857142857142857,0.19047619047619047,3.0952380952380953,0.2564935064935065,0.6190476190476191,0
mjackson,0.25,13.916666666666666,0.20833333333333334,6.391357965878693,0.7324561403508771,0.9766081871345029,1.4166666666666667,1.875,58.708333333333336,170.70833333333334,0.0,2.305874831357026,0.7083333333333334,2.25,1.125,1.0,27.458333333333332,0.24242424242424243,1.625,3
mjaffe,0.6428571428571429,0.14285714285714285,0.0,5.538887303173018,0.5,0.031746031746031744,0.6428571428571429,0.6428571428571429,9.571428571428571,45.0,5.785714285714286,0.6821658500229929,1.0,0.5714285714285714,0.21428571428571427,0.07142857142857142,7.428571428571429,0.3388888888888889,0.6428571428571429,0
mjordan,0.15789473684210525,11.157894736842104,0.21052631578947367,4.931643502696135,0.726027397260274,0.9814814814814815,0.3684210526315789,0.8947368421052632,146.21052631578948,48.526315789473685,0.10526315789473684,12.075242155505313,1.0,0.9473684210526315,2.0,0.10526315789473684,11.842105263157896,0.6666666666666666,0.5789473684210527,2
mkammerma,0.0,0.75,0.25,8.366071428571429,0.6,0.375,0.5,0.5,-27.75,47.25,0.25,-4.4035714285714285,1.0,0.25,0.25,0.25,6.25,0.15625,0.75,0
mkishi,0.6,0.2,0.2,0.020833333333333315,1.0,0.16666666666666666,0.4,0.0,16.0,1.6,0.0,13.4,0.0,0.0,0.2,0.0,1.4,0.11904761904761904,0.6,4
mkissmann,0.10526315789473684,13.631578947368421,0.10526315789473684,5.1053872825716455,0.6458852867830424,0.9961538461538462,1.2105263157894737,2.0526315789473686,18.842105263157894,166.3684210526316,0.0,0.7022145104670234,0.4761904761904761,0.8421052631578947,0.5789473684210527,1.105263157894737,26.63157894736842,0.5,1.3157894736842106,2
mkiyoi,0.3333333333333333,13.875,0.2916666666666667,5.990081846531435,0.6568047337278107,0.9940298507462687,1.125,1.125,152.58333333333334,120.45833333333333,0.0,7.403376759366107,0.7142857142857143,1.6666666666666667,2.2916666666666665,0.2916666666666667,20.833333333333332,0.14285714285714285,1.4166666666666667,2
mknowles,0.17647058823529413,0.0,0.0,9.119560994560993,0.6020587118759417,0.0,0.29411764705882354,0.29411764705882354,6.9411764705882355,36.35294117647059,0.0,2.095749158249158,0.7500000000000001,0.6470588235294118,0.058823529411764705,0.23529411764705882,3.823529411764706,0.30275229357798167,0.29411764705882354,0
mkobyra,1.0,0.0,0.3333333333333333,5.90922619047619,0.0,0.0,0.3333333333333333,0.4444444444444444,22.555555555555557,15.555555555555555,0.0,6.008333333333333,0.0,0.3333333333333333,0.4444444444444444,0.0,2.3333333333333335,0.4148148148148148,0.6666666666666666,4
mlabar,0.4,0.0,0.0,8.91,0.6020587118759417,0.0,0.0,0.3333333333333333,28.666666666666668,15.6,0.2,13.136805555555556,0.0,0.3333333333333333,0.3333333333333333,0.0,2.1333333333333333,0.3287671232876712,0.0,4
mle,0.5454545454545454,5.818181818181818,0.6363636363636364,4.679646775340555,0.6530612244897959,0.8205128205128205,0.6363636363636364,0.9090909090909091,95.27272727272727,71.36363636363636,0.0,6.856259119951266,0.4,1.1818181818181819,1.6363636363636365,0.45454545454545453,17.363636363636363,0.2,1.2727272727272727,2
mlee,0.4,14.0,0.0,8.181656720659278,0.7291666666666666,1.0,1.6,1.8,149.4,146.6,0.0,8.11086757669575,0.6363636363636362,3.0,1.4,2.2,18.6,0.0,1.6,3
mlee1,0.0,0.0,0.0,2.864285714285714,0.6020587118759417,0.0,1.0,1.0,58.0,23.5,0.0,5.75,0.0,0.5,1.5,0.5,10.0,0.4166666666666667,1.0,4
mlemaitre,0.6666666666666666,0.3333333333333333,0.1111111111111111,6.346929112554113,0.13636363636363635,0.2,0.8888888888888888,0.3333333333333333,14.777777777777779,41.0,10.0,0.9271008403361343,0.19999999999999998,0.3333333333333333,0.0,0.5555555555555556,6.0,0.1016949152542373,1.0,4
mlemar,0.0,0.09090909090909091,0.0,3.3359831345125466,0.5,0.029411764705882353,0.8181818181818182,0.7272727272727273,7.090909090909091,58.0,0.18181818181818182,2.587142857142857,0.5,0.36363636363636365,0.09090909090909091,0.7272727272727273,4.363636363636363,0.2323943661971831,0.8181818181818182,0
